Feature,Value
able_job_은행,2.5498648798098708e-06
bef_job_의류수선,2.5468940680968406e-06
able_job_체육지도자,2.52435518253846e-06
bef_job_식품판매원,2.5243551825384586e-06
able_job_정보통신공사 감리원,2.5243551825384586e-06
able_job_렌트카.카센터 자영업,2.5243551825384586e-06
bef_job_상담교사,2.524355182538458e-06
able_job_연극배우영화배우뮤지컬배우레크레이션강사행사사회자,2.524355182538458e-06
bef_job_사무종사자,2.5243551825384535e-06
bef_job_호텔조리원 보조,2.5143379000680676e-06
major_웨딩플래너,2.4980598160536847e-06
able_job_농업과수농장,2.4834016597115297e-06
bef_job_호텔지배인,2.45161605187278e-06
bef_job_전기 설비,2.447538160813646e-06
able_job_보험사 텔레마케팅,2.410408594437766e-06
major_인문계고등학교,2.3995667185932873e-06
bef_job_식당주방보조,2.3966348310409772e-06
bef_job_보험회사,2.3722993676482323e-06
able_job_클리닉원장,2.3665829836298056e-06
major_고졸예체능,2.366582983629805e-06
major_정보통신전자,2.3582791836872422e-06
sim_job_보험,2.3290181743658387e-06
bef_job_생명보험회사(대한교육보험),2.3139922506602544e-06
bef_job_사무 종사자,2.298966326954665e-06
sim_job_자동차 딜러,2.2789317620138864e-06
able_job_아이돌보미,2.2697492530826953e-06
able_job_수영강사,2.2614015176907024e-06
able_job_물류회사 운영 CEO,2.2614015176907024e-06
bef_job_검찰 공무원,2.22383670842674e-06
bef_job_배달직,2.2163237465739455e-06
sim_job_노점 상회,2.2088107847211525e-06
able_job_교육상담사,2.208810784721152e-06
sim_job_한의사,2.208810784721152e-06
bef_job_회사,2.197541341941963e-06
major_공업과,2.1944678575476374e-06
bef_job_기계 설비원,2.177498901779124e-06
major_심리학.아동학,2.1737502960747845e-06
bef_job_각종 공기업공무원,2.1620499526157897e-06
sim_job_경찰,2.156124605775238e-06
sim_job_용역 업체 직원,2.153377309428927e-06
able_job_옷 수선,2.1386898074284165e-06
major_문화재관리,2.1359928467633004e-06
major_예체능 교육학,2.1285407186097394e-06
bef_job_조감독보조,2.127518050914441e-06
bef_job_회사원사업,2.1261682043404284e-06
able_job_행정업무관련직업,2.124099762311353e-06
able_job_관광통역안내사,2.1234461167126074e-06
major_공정공학,2.1219749233063074e-06
able_job_설계쪽,2.1174689853529824e-06
able_job_일반 사무직,2.1073857997084463e-06
major_문화예술경영학과,2.1036293187820493e-06
bef_job_보험회사 지점장,2.1036293187820493e-06
major_스포츠의학,2.1036293187820493e-06
able_job_경력을 쌓으며 공부하고 준비한다면 세무사나 회계사로 전직 가능,2.1036293187820493e-06
major_통신과,2.1036293187820493e-06
able_job_교삼,2.1036293187820493e-06
sim_job_유리,2.1036293187820493e-06
bef_job_잠수사,2.1036293187820493e-06
able_job_기계기술자 기계설비사 금형제작기술자,2.1036293187820485e-06
bef_job_도로설계,2.099743304030599e-06
able_job_항공과 교수,2.0810904332236707e-06
sim_job_컴퓨터 프로그래밍,2.0510385858124986e-06
bef_job_전기감리사,2.0510385858124986e-06
able_job_개인 클리닉,2.0510385858124986e-06
bef_job_회사원(운송사무원),2.051038585812498e-06
sim_job_희극인,2.051038585812498e-06
sim_job_통제 시스템,2.042947703817182e-06
bef_job_신발공장,2.036830605534433e-06
bef_job_주방 보조직,2.028499700254119e-06
major_경기지도,2.0284997002541187e-06
sim_job_미용실 원장,2.0195889780566167e-06
major_상경,2.016587088284053e-06
major_MIS,2.01597809716613e-06
able_job_현장 안전관리,1.998447852842946e-06
bef_job_요양보호사,1.9721524863581714e-06
bef_job_자동차영업,1.9644185550391205e-06
sim_job_세탁 기사,1.9602000470469067e-06
able_job_선박해운회사 관리직,1.945857119873396e-06
major_마케팅(경영학),1.9248208266855776e-06
sim_job_환경미화원,1.9158052724622238e-06
bef_job_인테리어 회사,1.893266386903844e-06
bef_job_구두 판매원,1.8932663869038436e-06
able_job_요양보호사 간호조무사.,1.8932663869038434e-06
able_job_심리상담 연구원,1.8897988660487082e-06
sim_job_기사 운전사,1.8845012647422527e-06
major_구두디자인,1.8669710204190672e-06
able_job_출판사_서점_대학강사_도서관문화센터 등 글쓰기 강사 등등_,1.8660642836437338e-06
bef_job_소형트럭 운전원,1.8510739060905293e-06
sim_job_인터넷 쇼핑몰,1.8406756539342946e-06
major_초등특수교육,1.8406756539342935e-06
sim_job_프로그래머 개발자,1.8406756539342933e-06
able_job_민간 헬기조종사,1.8406756539342933e-06
sim_job_서비스 기사,1.8406756539342933e-06
major_임상병리사,1.8406756539342933e-06
able_job_동종업종 건설업 자영업,1.8406756539342933e-06
major_전기에너지,1.8406756539342933e-06
able_job_체질의학사,1.8406756539342931e-06
bef_job_관광버스 운전원,1.8406756539342931e-06
bef_job_건설회사 임직원,1.8406756539342931e-06
bef_job_공장전기설비관리,1.8406756539342927e-06
major_국어,1.8406756539342927e-06
able_job_건축설계 시공 개발사업,1.8329417226152417e-06
able_job_안전진단 전문업체,1.826835987363357e-06
able_job_통신업체 송신소,1.8204484489460034e-06
sim_job_단순,1.8167707753117713e-06
bef_job_현직업과 동일,1.8143802874495167e-06
bef_job_운수업(개인택시),1.8031108446703284e-06
bef_job_직장회사원,1.8031108446703267e-06
able_job_요양보호사운동처방사,1.7880849209647434e-06
able_job_자기사업,1.7880849209647411e-06
sim_job_행정 서류 담당자,1.7880849209647411e-06
sim_job_짜장 조리,1.764180042342222e-06
bef_job_의류매장계산원,1.756118004845994e-06
sim_job_경비 출동 요원,1.7467636307743795e-06
sim_job_보험사,1.739250668921588e-06
bef_job_음식업,1.7354941879951902e-06
sim_job_건축 석공 기능,1.7354941879951902e-06
bef_job_전자회사,1.7354941879951902e-06
able_job_용접기사,1.7354941879951902e-06
able_job_Engineering consulting,1.7354941879951902e-06
sim_job_배우 선배 보통 가지,1.7354941879951902e-06
major_식품영양과학,1.73549418799519e-06
able_job_소방안전관련 업무,1.73549418799519e-06
able_job_전직은 동일하게 상담사로 전직,1.73549418799519e-06
bef_job_협력업체근무,1.7285336498080413e-06
major_호텔관광경영,1.7279812261423982e-06
major_치기공과,1.7129553024368109e-06
sim_job_검사 아저씨,1.7091988215104173e-06
major_교육행정 경영,1.6990852190162703e-06
able_job_식약청  약무직  공무원,1.696143080108883e-06
bef_job_증권사 투자상담사,1.687001434218071e-06
major_방송 댄스학,1.683734929064684e-06
bef_job_영상 제작,1.682903455025642e-06
major_청소년상담학,1.682903455025642e-06
bef_job_게임그래픽 디자인,1.6829034550256403e-06
able_job_점검업설계업감리업공사업,1.682903455025639e-06
bef_job_부동산업,1.679961316118252e-06
able_job_학교교수. 전문관료,1.6785056236971798e-06
bef_job_동일건설업,1.673341503576633e-06
able_job_특별히 없음.,1.6705291649151565e-06
able_job_지게차,1.669755771783249e-06
sim_job_영업,1.665373210702458e-06
bef_job_산림조합,1.656608088540865e-06
sim_job_주사 주무관,1.6528516076144673e-06
sim_job_기술 역사,1.6470724061892417e-06
bef_job_건설노동자(3년),1.6384036040514039e-06
bef_job_심야보일러 개발 및 유지보수,1.6357264739794247e-06
major_경제경영,1.635093697780594e-06
able_job_수선,1.6350936977805937e-06
bef_job_공형제조회사 직원,1.6340692029824846e-06
bef_job_섬유제조기 조작원,1.6340692029824846e-06
able_job_프리랜서 사진작가,1.6340692029824841e-06
bef_job_미용,1.6323617116523068e-06
major_보건환경,1.630312722056091e-06
major_일반실업계(상고),1.6297348019135657e-06
bef_job_제조 생산직,1.6277473204478166e-06
bef_job_고층 외벽 작업원,1.625531746331582e-06
major_무기재료공학,1.625531746331579e-06
able_job_농업귀농,1.6234155767486106e-06
sim_job_포스트맨,1.622254464584946e-06
bef_job_통역사,1.6211704431749918e-06
sim_job_자동차 딜러 자동차 판매원,1.6208714684514532e-06
major_조소학,1.6206531996739271e-06
able_job_배우,1.6189696227881432e-06
bef_job_정육점,1.6181763990631174e-06
sim_job_설거지 보조,1.6181763990631172e-06
major_자동차정비학,1.6181763990631148e-06
bef_job_교도관,1.6181763990631148e-06
sim_job_관광통역안내사,1.6161536785642874e-06
able_job_강사 로,1.6151383208435342e-06
able_job_공직 기업 홍보,1.6151383208435342e-06
major_윤리학,1.6145355021652229e-06
bef_job_호텔(사무직) 근무,1.6125246800222689e-06
able_job_낚시선박,1.6125246800222687e-06
bef_job_주류배달원,1.6118718156901395e-06
major_소설창작학,1.6116528113673357e-06
able_job_정기가,1.6109371888567729e-06
sim_job_업자,1.6103870406204208e-06
able_job_데이터 과학자,1.6090834353527972e-06
bef_job_금속가공기계 조작원,1.6086577143627462e-06
bef_job_전기기술자,1.6069390629585106e-06
able_job_바디페인팅 분장사,1.6054013222284012e-06
bef_job_흙칼,1.6033352882019304e-06
bef_job_컴퓨터입력원,1.6031382953545248e-06
major_환경생명화학,1.602633388914227e-06
bef_job_봉제조업,1.602633388914227e-06
able_job_청소업체,1.6022942093103446e-06
sim_job_연예인 노래,1.6015187008374654e-06
major_융합섬유공학,1.6006207117147927e-06
able_job_의료기술직공무원,1.5991148296165137e-06
bef_job_메이컵아티스트,1.598345805937341e-06
able_job_음악학원장,1.5980796921715223e-06
able_job_건설 및 광업 기계 설치 정비원,1.5979491940748262e-06
bef_job_첫 직장,1.5979491940748255e-06
bef_job_휴대폰A/S기사,1.595783452934673e-06
able_job_건설회사 관리자,1.5950595933622131e-06
sim_job_콤포 기사,1.5941027091918012e-06
major_환경공업,1.593373992946519e-06
major_공연예술학,1.5913819197279751e-06
bef_job_판매 서비스직(구체적으로는 거절),1.5913675509369973e-06
major_의료보장구학,1.5908696723289266e-06
sim_job_제어 시스템,1.5893915304259406e-06
able_job_타선박,1.5890029430432287e-06
bef_job_신문사,1.5876789264818125e-06
able_job_패션디자이너,1.585412422479158e-06
able_job_공학기술자,1.577721989086537e-06
bef_job_리포터,1.577721989086537e-06
major_응용화학,1.577721989086537e-06
major_금속재료공학,1.577721989086537e-06
bef_job_상업,1.577721989086537e-06
bef_job_방과후교사,1.577721989086537e-06
major_광고영상학,1.577721989086537e-06
able_job_출입국 심사관,1.577721989086537e-06
sim_job_경기 위원,1.577721989086537e-06
able_job_직업상담사 진학컨설턴트,1.577721989086537e-06
able_job_공연예술 경영,1.577721989086537e-06
sim_job_가정 배달,1.577721989086537e-06
able_job_서비스업무능력을 통한 여러서비스직종비슷한 매체 현장직원공연쪽매니져,1.5777219890865369e-06
sim_job_감정 가사 평가 감정평가사,1.5777219890865369e-06
able_job_수선집,1.5777219890865369e-06
sim_job_선생님 변호사,1.5777219890865369e-06
bef_job_리조트회원관리,1.5777219890865369e-06
bef_job_법원사무원,1.5777219890865369e-06
able_job_제작,1.5777219890865369e-06
able_job_정비 관련(자동차 정비),1.5777219890865369e-06
sim_job_병리 기사,1.5777219890865369e-06
able_job_장의차 사업,1.5777219890865369e-06
able_job_에너지진단사 전기공사 전기보안담당자등,1.5777219890865369e-06
able_job_자동차 정비원,1.5777219890865369e-06
bef_job_IT 기술기획,1.5777219890865369e-06
major_농생명공학,1.5777219890865369e-06
sim_job_오토바이 가게 운영,1.5777219890865369e-06
able_job_어린이집 운영,1.5777219890865369e-06
bef_job_가구배달,1.5777219890865369e-06
able_job_원자력산업체,1.5777219890865369e-06
sim_job_의료 기사,1.5777219890865369e-06
bef_job_2D애니메이터,1.5777219890865369e-06
sim_job_개그맨,1.5777219890865369e-06
sim_job_점검 공구,1.5777219890865369e-06
sim_job_화물 운송 기사,1.5777219890865369e-06
able_job_어린이집 원장,1.5777219890865369e-06
sim_job_코치 트레이너,1.5777219890865369e-06
major_유아체육학,1.5777219890865369e-06
sim_job_태일,1.5777219890865369e-06
bef_job_건축설계 CAD 인테리어,1.5777219890865369e-06
sim_job_예능인,1.5777219890865369e-06
major_기악과,1.5777219890865369e-06
able_job_애견센터,1.5777219890865369e-06
able_job_애견 미용사,1.5777219890865369e-06
major_소방설비 공학,1.5777219890865369e-06
sim_job_연예인,1.5777219890865369e-06
sim_job_안전 점검,1.5777219890865369e-06
able_job_의료인,1.5777219890865369e-06
able_job_의류업계관리자,1.5777219890865369e-06
able_job_인력공급업체,1.5777219890865369e-06
able_job_청와대 경호원,1.5777219890865369e-06
bef_job_기획피디,1.5777219890865369e-06
major_국제물류시스템학,1.5777219890865369e-06
bef_job_대학 교수,1.5777219890865369e-06
sim_job_슈퍼 바이 라이,1.5777219890865369e-06
major_생물교육,1.5777219890865369e-06
bef_job_법원 공무원,1.5777219890865369e-06
able_job_가든디자이너 숲치유사,1.5777219890865369e-06
able_job_드론 자격증 교관,1.5777219890865369e-06
able_job_IT 관련 직업 강사 등 전직 가능,1.5777219890865369e-06
bef_job_트럭기사,1.5777219890865369e-06
able_job_한의학 교수,1.5777219890865369e-06
bef_job_실내 인테리어 기사,1.5777219890865369e-06
bef_job_심리상담진로코칭,1.5777219890865369e-06
major_패션코디네이션,1.5777219890865369e-06
major_경영학과(교육경영전공),1.5777219890865369e-06
able_job_회사감독관,1.5777219890865369e-06
bef_job_체육지도사,1.5777219890865369e-06
able_job_패턴실 운영,1.5777219890865369e-06
bef_job_치킨집,1.5777219890865369e-06
bef_job_탁구선수,1.5777219890865369e-06
able_job_관광안내자,1.5777219890865369e-06
major_수화통역,1.5777219890865369e-06
able_job_미용강사,1.5777219890865369e-06
major_컴퓨터 응용기계,1.5777219890865369e-06
able_job_회사에 소속되서 급여를 받는 작곡가 _대학교수학원강사  분야별 음악감독 전문연주자,1.5777219890865369e-06
major_경호경비학,1.5777219890865369e-06
able_job_기술사/건설회사 발파 총 책임자,1.5777219890865369e-06
bef_job_영상기사,1.5777219890865369e-06
bef_job_외항선선장,1.5777219890865369e-06
able_job_기술감리,1.5777219890865369e-06
able_job_IT컨설팅,1.5777219890865369e-06
bef_job_인쇄사 기술직,1.5777219890865369e-06
able_job_교감,1.5777219890865369e-06
able_job_가스안전관리자,1.5777219890865369e-06
bef_job_자영업(식자재 도소매),1.5777219890865369e-06
able_job_국제기구공무원,1.5777219890865369e-06
able_job_관련직종,1.5777219890865369e-06
able_job_화화공학 관련 기업,1.5777219890865369e-06
major_과학교육,1.5777219890865369e-06
able_job_디자이너. 연출가,1.5777219890865369e-06
able_job_대학 시간강사 등,1.5777219890865369e-06
able_job_메뉴개발업,1.5777219890865369e-06
able_job_부동산중개인 대출모집인,1.5777219890865369e-06
bef_job_중장비 기사,1.5777219890865369e-06
able_job_게스트하우스 경영,1.5777219890865369e-06
able_job_렌트카대리점운영,1.5777219890865369e-06
